@relation posOrNegWordBags

@attribute corpus string
@attribute Class_Attribute_For_SimpleOpenEval {true,false}

@data
'newsletter explore experience engage home trip reviews author rediscover date trip 2010 japanese cherry blossoms sakura famous national celebration crowds ',true
'newsletter explore experience engage home trip reviews author rediscover date trip 2010 japanese cherry blossoms sakura famous national celebration crowds ',true
'home trip reviews author rediscover date trip 2010 japanese cherry blossoms sakura famous national celebration crowds ',true
'okinawa specific due tropical weather kyushu starts nature exact science central time progression leaves websites ',true
'tropical weather kyushu starts nature exact science central time progression leaves websites publish detailed reports guide - color report http www ',true
'nature exact science central time progression leaves websites publish detailed reports guide - color report http www ',true
'exact science central time progression leaves websites publish detailed reports guide - color report http www japan-guide com e2014 html website ',true
'snow fall beautiful colors elevation range enjoyed late september miyajima island scenic anytime visit middle ',true
'miyajima island scenic anytime visit middle choice colors seen miyajima torii gate itsukushima shrine ',true
'colours - fall leaves kouyou metafilter caret-down clock comment email facebook feed go-to-bottom go-to-top heart ',true
'podcast chat labs search metafilter menu home faq archives tags popular random colours september 18 2008 11 45 pm subscribe 1st week ',true
'podcast chat labs search metafilter menu home faq archives tags popular random colours september 18 2008 11 45 pm subscribe 1st week colours ll landing ',true
'search metafilter menu home faq archives tags popular random colours september 18 2008 11 45 pm subscribe 1st week colours ll landing tokyo 2nd ll ',true
'colours september 18 2008 11 45 pm subscribe 1st week colours ll landing tokyo 2nd ll ',true
'45 pm subscribe 1st week colours ll landing tokyo 2nd ll probably spending upwards week visit ',true
'pradesh india world entertainment business forex sports technology health features follow home international news 2015 7 2015 week 2015 visitor exhibitor hit record comments 7 2015 - tokyo japanbusiness ',true
'india world entertainment business forex sports technology health features follow home international news 2015 7 2015 week 2015 visitor exhibitor hit record comments 7 2015 - tokyo japanbusiness ',true
'business forex sports technology health features follow home international news 2015 7 2015 week 2015 visitor exhibitor hit record comments 7 2015 - tokyo japanbusiness wire india reed exhibitions held 6th edition ',true
'technology health features follow home international news 2015 7 2015 week 2015 visitor exhibitor hit record comments 7 2015 - tokyo japanbusiness wire india reed exhibitions held 6th edition leading b-to-b - week ',true
'fr home climate news voices partners gcca home types photos waterfall waterfall adam novak 6 2014 waterfall cc syuzo tsushima 2010 source flickr waterfall cc syuzo tsushima 2010 tags ',true
'home climate news voices partners gcca home types photos waterfall waterfall adam novak 6 2014 waterfall cc syuzo tsushima 2010 source flickr waterfall cc syuzo tsushima 2010 tags ',true
'news voices partners gcca home types photos waterfall waterfall adam novak 6 2014 waterfall cc syuzo tsushima 2010 source flickr waterfall cc syuzo tsushima 2010 tags ',true
'2010 - ginza photos europe united asia south america oceania africa central america middle ',true
'posts forums index connect facebook sign login meet travelers share advice asia ginza entry nov view photos 2010 - ginza photos ginza photos entry 1 7 view entries 27th ',true
'facebook sign login meet travelers share advice asia ginza entry nov view photos 2010 - ginza photos ginza photos entry 1 7 view entries 27th ',true
'sign login meet travelers share advice asia ginza entry nov view photos 2010 - ginza photos ginza photos entry 1 7 view entries 27th ',true
'advice asia ginza entry nov view photos 2010 - ginza photos ginza photos entry 1 7 view entries 27th ',true
'2010 - ginza photos ginza photos entry 1 7 view entries 27th 2010 magianson food ginza entry nov 2 045 km 1 271 miles traveled travel blog entries 1 7 ',true
'business started 1 comment categories food kyoto travel worldschool travel tours worldschooling tags food worldschool travel tours short video cool machine makes traditional sweets kyoto market 30th 2009 exploring kyoto worldschool travel tour 2009 short vid cool machine makes traditional japanese sweets ',true
'food worldschool travel tours short video cool machine makes traditional sweets kyoto market 30th 2009 exploring kyoto worldschool travel tour 2009 short vid cool machine makes traditional japanese sweets ',true
'kyoto travel unschooling videos worldschool travel tours worldschooling home worldschool travel tour 2009 25th 2009 hey finally home posting worldschool travel ',true
'unschooling worldschool travel tours worldschooling tokyo kyoto days worldschool travel tour 2009 6th 2009 nights worldschool travel tour 2009 tokyo ahkihabara electric town shinjuku asakusa kaminarimon gate ',true
'travel tours worldschooling tokyo kyoto days worldschool travel tour 2009 6th 2009 nights worldschool travel tour 2009 tokyo ahkihabara electric town shinjuku asakusa kaminarimon gate ',true
'teens travel unschooling worldschool travel tours worldschooling morning tokyo worldschool travel tour 2nd 2009 woke ',true
'updated time content up-to-date anymore leaves 2015 7 16 12 51 intend 31 october 13 tokyo kyoto wonder ',true
'photo workshop main gallery prints workshops archive 2016 workshops testimonials search red leaves photo workshop 13 22 home gallery red leaves photo workshop 13 22 ',true
'workshop main gallery prints workshops archive 2016 workshops testimonials search red leaves photo workshop 13 22 home gallery red leaves photo workshop 13 22 red leaves photo ',true
