@relation posOrNegWordBags

@attribute corpus string
@attribute Class_Attribute_For_SimpleOpenEval {true,false}

@data
'huge buddha festival highlight collection offering water 13 day water flows temple 3 doll festival hina matsuri held pray girls health happiness hina ningyo dolls ',true
'water 13 day water flows temple 3 doll festival hina matsuri held pray girls health happiness hina ningyo dolls ',true
'lists 6 2015 japan-related events happening country near tweet list 6 2015 japan-related events happening country near patrick st michel 6 2015 means warmer temps newly bloomed sakura school outside ',true
'6 2015 japan-related events happening country near patrick st michel 6 2015 means warmer temps newly bloomed sakura school outside ',true
'lang-8 learning foreign languages lang-8 sign log english espa ',true
'alert message alert alert message home unizo unizo entries 107 3 2 english mar 24 ',true
'alert alert message home unizo unizo entries 107 3 2 english mar 24 2015 18 12 ',true
'alert message home unizo unizo entries 107 3 2 english mar 24 2015 18 12 ',true
'unizo unizo entries 107 3 2 english mar 24 2015 18 12 ',true
'unizo entries 107 3 2 english mar 24 2015 18 12 basically cold sometimes ',true
'entries 107 3 2 english mar 24 2015 18 12 basically cold sometimes ',true
'107 3 2 english mar 24 2015 18 12 basically cold sometimes warm day ',true
'107 3 2 english mar 24 2015 18 12 basically cold sometimes warm day ',true
'll cold 3 3 tweet guitarguy mar 24 2015 22 40 sn mjarch opan jmapan nowrch 1 people ',true
'3 3 tweet guitarguy mar 24 2015 22 40 sn mjarch opan jmapan nowrch 1 people correction basically cold sometimes warm day ',true
'40 sn mjarch opan jmapan nowrch 1 people correction basically cold sometimes warm day ',true
'25 2015 12 34 guitarguy pured mar 25 2015 13 49 natural ',true
'12 34 guitarguy pured mar 25 2015 13 49 natural basically cold sometimes ',true
'guitarguy pured mar 25 2015 13 49 natural basically cold sometimes ',true
'pured mar 25 2015 13 49 natural basically cold sometimes ',true
'2015 13 49 natural basically cold sometimes warm day ',true
'21 27 february 11 january 5 report entry spam entry basically cold sometimes warm day ',true
'27 february 11 january 5 report entry spam entry basically cold sometimes warm day ',true
'tours japanese vacation holidays packages plans tours beautiful times visit starting cherry trees blossom downy flowers continue blossoms sakura ',true
'tours japanese vacation holidays packages plans tours beautiful times visit starting cherry trees blossom downy flowers continue blossoms sakura ',true
'tours japanese vacation holidays packages plans tours beautiful times visit starting cherry trees blossom downy flowers continue blossoms sakura ',true
'tours japanese vacation holidays packages plans tours beautiful times visit starting cherry trees blossom downy flowers continue blossoms sakura ',true
'reply yiyi august 13 2013 1 29 pm planning trip april summer vacation wouldn dresses light ',true
'bike tokyo bike - cycling news information home press laws infrastructure commuting touring kids rides mamachari 24 2013 bike posted byron kidd 3 24 2013 ',true
'news information home press laws infrastructure commuting touring kids rides mamachari 24 2013 bike posted byron kidd 3 24 2013 email thisblogthis ',true
'5 october 8 september 12 august 6 july 3 june 8 5 april 3 1 bike february 3 january 8 2012 73 december 3 november 6 ',true
'heart - travel tips info home tips cute phrases sites contact jan201210 travis 1 photo jasohill flickr brings season check ',true
'tips info home tips cute phrases sites contact jan201210 travis 1 photo jasohill flickr brings season check ',true
'info home tips cute phrases sites contact jan201210 travis 1 photo jasohill flickr brings season check post winter ',true
'phrases sites contact jan201210 travis 1 photo jasohill flickr brings season check post winter weather starting ',true
'outstanding photographs flickr temperatures weather vary wildly depending yourself temperatures hovering 10 50 warmer weather 20 ',true
'special offers solo travel deals package deals family vacations deals senior travel deals tours beautiful times visit starting cherry trees blossom downy flowers continue blossoms sakura ',true
'offers solo travel deals package deals family vacations deals senior travel deals tours beautiful times visit starting cherry trees blossom downy flowers continue blossoms sakura ',true
'wherever wise bring warm clothing throughout winter months arrives magnificent fanfare plum cherry blossoms april exquisite time ablaze whites pinks cherry-blossom season starts southern kyushu mid-march ',true
'huge buddha festival highlight collection offering water 13 day water flows temple 3 doll festival hina matsuri held pray girls health happiness hina ningyo dolls ',true
'water 13 day water flows temple 3 doll festival hina matsuri held pray girls health happiness hina ningyo dolls ',true
'lists 6 2015 japan-related events happening country near tweet list 6 2015 japan-related events happening country near patrick st michel 6 2015 means warmer temps newly bloomed sakura school outside ',true
'6 2015 japan-related events happening country near patrick st michel 6 2015 means warmer temps newly bloomed sakura school outside ',true
'lang-8 learning foreign languages lang-8 sign log english espa ',true
'alert message alert alert message home unizo unizo entries 107 3 2 english mar 24 ',true
'alert alert message home unizo unizo entries 107 3 2 english mar 24 2015 18 12 ',true
'alert message home unizo unizo entries 107 3 2 english mar 24 2015 18 12 ',true
'unizo unizo entries 107 3 2 english mar 24 2015 18 12 ',true
'unizo entries 107 3 2 english mar 24 2015 18 12 basically cold sometimes ',true
'entries 107 3 2 english mar 24 2015 18 12 basically cold sometimes ',true
'107 3 2 english mar 24 2015 18 12 basically cold sometimes warm day ',true
'107 3 2 english mar 24 2015 18 12 basically cold sometimes warm day ',true
'll cold 3 3 tweet guitarguy mar 24 2015 22 40 sn mjarch opan jmapan nowrch 1 people ',true
'3 3 tweet guitarguy mar 24 2015 22 40 sn mjarch opan jmapan nowrch 1 people correction basically cold sometimes warm day ',true
'40 sn mjarch opan jmapan nowrch 1 people correction basically cold sometimes warm day ',true
'25 2015 12 34 guitarguy pured mar 25 2015 13 49 natural ',true
'12 34 guitarguy pured mar 25 2015 13 49 natural basically cold sometimes ',true
'guitarguy pured mar 25 2015 13 49 natural basically cold sometimes ',true
'pured mar 25 2015 13 49 natural basically cold sometimes ',true
'2015 13 49 natural basically cold sometimes warm day ',true
