@relation posOrNegWordBags

@attribute corpus string
@attribute Class_Attribute_For_SimpleOpenEval {true,false}

@data
'belarus competes rhythmic gymnastics individual all-around final day eleven nanjing 2014 youth olympic games nanjing osc gymnasium 27 2014 nanjing photo feng li getty images nanjing - 27 valeriya khanina ukraine competes ',true
'ukraine competes rhythmic gymnastics individual all-around final day eleven nanjing 2014 youth olympic games nanjing osc gymnasium 27 2014 nanjing photo feng li getty images nanjing - 27 linoy ashram israel competes ',true
'israel competes rhythmic gymnastics individual all-around final day eleven nanjing 2014 youth olympic games nanjing osc gymnasium 27 2014 nanjing photo feng li getty images nanjing - 27 maryia trubach belarus competes ',true
'belarus competes rhythmic gymnastics individual all-around final day eleven nanjing 2014 youth olympic games nanjing osc gymnasium 27 2014 nanjing photo feng li getty images nanjing - 27 nicoleta dulgheru moldova competes ',true
'moldova competes rhythmic gymnastics individual all-around final day eleven nanjing 2014 youth olympic games nanjing osc gymnasium 27 2014 nanjing photo feng li getty images nanjing - 27 ana luiza filiorianu romania ',true
'romania competes rhythmic gymnastics individual all-around final day eleven nanjing 2014 youth olympic games nanjing osc gymnasium 27 2014 nanjing photo feng li getty images nanjing - 27 irina annenkova russia competes ',true
'russia competes rhythmic gymnastics individual all-around final day eleven nanjing 2014 youth olympic games nanjing osc gymnasium 27 2014 nanjing photo feng li getty images nanjing - 27 irina annenkova russia competes ',true
'russia competes rhythmic gymnastics individual all-around final day eleven nanjing 2014 youth olympic games nanjing osc gymnasium 27 2014 nanjing photo feng li getty images nanjing - 27 irina annenkova russia competes ',true
'russia competes rhythmic gymnastics individual all-around final day eleven nanjing 2014 youth olympic games nanjing osc gymnasium 27 2014 nanjing photo feng li getty images nanjing - 27 laura zeng united ',true
'competes rhythmic gymnastics individual all-around final day eleven nanjing 2014 youth olympic games nanjing osc gymnasium 27 2014 nanjing photo feng li getty images nanjing - 27 laura zeng united ',true
'competes rhythmic gymnastics individual all-around final day eleven nanjing 2014 youth olympic games nanjing osc gymnasium 27 2014 nanjing photo feng li getty images nanjing - 27 laura zeng united ',true
'competes rhythmic gymnastics individual all-around final day eleven nanjing 2014 youth olympic games nanjing osc gymnasium 27 2014 nanjing photo feng li getty images nanjing - 26 canada team competes rhythmic ',true
'team competes rhythmic gymnastics all-around qualification day ten nanjing 2014 youth olympic games nanjing osc gymnasium 26 2014 nanjing photo feng li getty images nanjing - 26 canada team competes rhythmic ',true
'team competes rhythmic gymnastics all-around qualification day ten nanjing 2014 youth olympic games nanjing osc gymnasium 26 2014 nanjing photo feng li getty images nanjing - 26 kazakhstan team competes rhythmic ',true
'team competes rhythmic gymnastics all-around qualification day ten nanjing 2014 youth olympic games nanjing osc gymnasium 26 2014 nanjing photo feng li getty images nanjing - 26 egypt team competes rhythmic ',true
'team competes rhythmic gymnastics all-around qualification day ten nanjing 2014 youth olympic games nanjing osc gymnasium 26 2014 nanjing photo feng li getty images nanjing - 26 russia team competes rhythmic ',true
'team competes rhythmic gymnastics all-around qualification day ten nanjing 2014 youth olympic games nanjing osc gymnasium 26 2014 nanjing photo feng li getty images nanjing - 26 bulgaria team competes rhythmic ',true
'team competes rhythmic gymnastics all-around qualification day ten nanjing 2014 youth olympic games nanjing osc gymnasium 26 2014 nanjing photo feng li getty images nanjing - 26 russia team competes rhythmic ',true
'team competes rhythmic gymnastics individual all-around qualification day ten nanjing 2014 youth olympic games nanjing osc gymnasium 26 2014 nanjing photo feng li getty images nanjing - 26 takana tatsuzawa japan competes ',true
'japan competes rhythmic gymnastics individual all-around qualification day ten nanjing 2014 youth olympic games nanjing osc gymnasium 26 2014 nanjing photo feng li getty images nanjing - 26 ana luiza filiorianu romania ',true
'romania competes rhythmic gymnastics individual all-around qualification day ten nanjing 2014 youth olympic games nanjing osc gymnasium 26 2014 nanjing photo feng li getty images nanjing - 26 nicoleta dulgheru moldova competes ',true
'moldova competes rhythmic gymnastics individual all-around qualification day ten nanjing 2014 youth olympic games nanjing osc gymnasium 26 2014 nanjing photo feng li getty images nanjing - 26 mayra tiago sineriz brazil ',true
'brazil competes individual all-around qualification day ten nanjing 2014 youth olympic games nanjing osc gymnasium 26 2014 nanjing photo feng li getty images nanjing - 26 editors note image created ',true
'egypt competes individual all-around qualification day ten nanjing 2014 youth olympic games nanjing osc gymnasium 26 2014 nanjing photo feng li getty images nanjing - 26 irina annenkova russia competes ',true
'russia competes rhythmic gymnastics individual all-around qualification day ten nanjing 2014 youth olympic games nanjing osc gymnasium 26 2014 nanjing photo feng li getty images nanjing - 26 nicoleta dulgheru moldova competes ',true
'moldova competes rhythmic gymnastics individual all-around qualification day ten nanjing 2014 youth olympic games nanjing osc gymnasium 26 2014 nanjing photo feng li getty images nanjing - 26 tara wilkie australia competes ',true
'australia competes rhythmic gymnastics individual all-around qualification day ten nanjing 2014 youth olympic games nanjing osc gymnasium 26 2014 nanjing photo feng li getty images nanjing - 26 mayra tiago sineriz brazil ',true
'brazil competes individual all-around qualification day ten nanjing 2014 youth olympic games nanjing osc gymnasium 26 2014 nanjing photo feng li getty images nanjing - 26 mayra tiago sineriz brazil ',true
'brazil competes individual all-around qualification day ten nanjing 2014 youth olympic games nanjing osc gymnasium 26 2014 nanjing photo feng li getty images nanjing - 26 katerina marinova bulgaria competes ',true
'bulgaria competes individual all-around qualification day ten nanjing 2014 youth olympic games nanjing osc gymnasium 26 2014 nanjing photo feng li getty images nanjing - 26 irina annenkova russia competes ',true
'russia competes rhythmic gymnastics individual all-around qualification day ten nanjing 2014 youth olympic games nanjing osc gymnasium 26 2014 nanjing photo feng li getty images nanjing - 26 irina annenkova russia competes ',true
'russia competes rhythmic gymnastics individual all-around qualification day ten nanjing 2014 youth olympic games nanjing osc gymnasium 26 2014 nanjing photo feng li getty images nanjing - 26 linoy ashram israel competes ',true
'israel competes rhythmic gymnastics individual all-around qualification day ten nanjing 2014 youth olympic games nanjing osc gymnasium 26 2014 nanjing share facebook post 2016 booms beat rights reserved reproduce ',true
'roland jo swinnen shang-jin wei yaohui zhao cesi 2016 conference ninth economics institute 18-20 2016 hong kong deadline call papers april 8 ',true
'deadline call papers april 8 2016 2015 conference eighth economics institute 19-21 2015 guanghua school management peking university beijing view papers ',true
'lse-pku programme lse ac uk lsepkusummersch facebook information please lse-pku school website hosted peking university lse-pku school beijing 8 - 19 2016 applications explore issues relevant contemporary world-class academics london school economics lse peking university pku ',true
'information please lse-pku school website hosted peking university lse-pku school beijing 8 - 19 2016 applications explore issues relevant contemporary world-class academics london school economics lse peking university pku ',true
'day 7 2016 6 2016 5 2016 4 2016 3 2016 2 2016 1 2016 home images flooding eastern false color 4 2016 - flooding eastern false color 2016 flooding historic proportions swamped trouble june seasonal monsoon ',true
'7 2016 6 2016 5 2016 4 2016 3 2016 2 2016 1 2016 home images flooding eastern false color 4 2016 - flooding eastern false color 2016 flooding historic proportions swamped trouble june seasonal monsoon ',true
'6 2016 5 2016 4 2016 3 2016 2 2016 1 2016 home images flooding eastern false color 4 2016 - flooding eastern false color 2016 flooding historic proportions swamped trouble june seasonal monsoon ',true
'2016 3 2016 2 2016 1 2016 home images flooding eastern false color 4 2016 - flooding eastern false color 2016 flooding historic proportions swamped trouble june seasonal monsoon ',true
'2016 2 2016 1 2016 home images flooding eastern false color 4 2016 - flooding eastern false color 2016 flooding historic proportions swamped trouble june seasonal monsoon ',true
'expert share pin tweet submit stumble post share sara naumann updated april 27 2016 overview wane people republic average temperatures drop slightly super hot plain hot humid ',true
'tweet submit stumble post share sara naumann updated april 27 2016 overview wane people republic average temperatures drop slightly super hot plain hot humid ',true
'wonderful reply jim september 10 2012 7 28 am thanks message definitely time short term jobs teaching contracts run late june late schools require bachelor degree certificate apply visa ',true
'october 12 2012 4 51 am hi christie yes plenty teaching jobs various cities positions usually run late june late don reason couldn teach ',true
