@relation posOrNegWordBags

@attribute corpus string
@attribute Class_Attribute_For_SimpleOpenEval {true,false}

@data
'co 57ug4fyv3s reply retweet favorite time com time rescuers search rubble east kills 78 https co yepd6wise6 reply retweet favorite cnn weather center cnnweather 51 people killed ',true
'reply retweet favorite cnn weather center cnnweather 51 people killed strikes jiangsu province https co apic8iuhpz reply retweet favorite people daily pdchina breaking 51 killed extreme weather ',true
'favorite cnn weather center cnnweather 51 people killed strikes jiangsu province https co apic8iuhpz reply retweet favorite people daily pdchina breaking 51 killed extreme weather rainstorm hailstorm mere 20 min ',true
'51 people killed strikes jiangsu province https co apic8iuhpz reply retweet favorite people daily pdchina breaking 51 killed extreme weather rainstorm hailstorm mere 20 min yancheng https co q7lsc2stki reply ',true
'strikes jiangsu province https co apic8iuhpz reply retweet favorite people daily pdchina breaking 51 killed extreme weather rainstorm hailstorm mere 20 min yancheng https co q7lsc2stki reply retweet favorite independent independent 51 people dead huge https ',true
'favorite people daily pdchina breaking 51 killed extreme weather rainstorm hailstorm mere 20 min yancheng https co q7lsc2stki reply retweet favorite independent independent 51 people dead huge https ',true
'killed extreme weather rainstorm hailstorm mere 20 min yancheng https co q7lsc2stki reply retweet favorite independent independent 51 people dead huge https co 2vyp8pblgo https co 0gclkz318v reply retweet favorite ',true
'hailstorm mere 20 min yancheng https co q7lsc2stki reply retweet favorite independent independent 51 people dead huge https co 2vyp8pblgo https co 0gclkz318v reply retweet favorite vice news ',true
'co q7lsc2stki reply retweet favorite independent independent 51 people dead huge https co 2vyp8pblgo https co 0gclkz318v reply retweet favorite vice news vicenews photos devastation rare touches ',true
'reply retweet favorite independent independent 51 people dead huge https co 2vyp8pblgo https co 0gclkz318v reply retweet favorite vice news vicenews photos devastation rare touches https co 9ccbfp2hua https co c0r9dy0ltc reply retweet favorite ',true
'dead huge https co 2vyp8pblgo https co 0gclkz318v reply retweet favorite vice news vicenews photos devastation rare touches https co 9ccbfp2hua https co c0r9dy0ltc reply retweet favorite ',true
'co 0gclkz318v reply retweet favorite vice news vicenews photos devastation rare touches https co 9ccbfp2hua https co c0r9dy0ltc reply retweet favorite 5 references powerful strikes east 78 reportedly deadassociated press powerful ',true
'reply retweet favorite vice news vicenews photos devastation rare touches https co 9ccbfp2hua https co c0r9dy0ltc reply retweet favorite 5 references powerful strikes east 78 reportedly deadassociated press powerful strikes east 78 reportedly deadassociated press hail ',true
'rare touches https co 9ccbfp2hua https co c0r9dy0ltc reply retweet favorite 5 references powerful strikes east 78 reportedly deadassociated press powerful strikes east 78 reportedly deadassociated press hail ',true
'onto kindergarten 120 pupils ap via yahoo news bbc breaking news bbcbreaking kills 51 eastern province jiangsu media https co a1iiawbeoo reply retweet favorite cnn breaking news cnnbrk kills 51 eastern https ',true
'120 pupils ap via yahoo news bbc breaking news bbcbreaking kills 51 eastern province jiangsu media https co a1iiawbeoo reply retweet favorite cnn breaking news cnnbrk kills 51 eastern https co scmujj0s8c reply retweet favorite ',true
'eastern province jiangsu media https co a1iiawbeoo reply retweet favorite cnn breaking news cnnbrk kills 51 eastern https co scmujj0s8c reply retweet favorite xinhua news xhnews breaking 51 ',true
'media https co a1iiawbeoo reply retweet favorite cnn breaking news cnnbrk kills 51 eastern https co scmujj0s8c reply retweet favorite xinhua news xhnews breaking 51 killed extreme weather thunder ',true
'xinhua news xhnews breaking 51 killed extreme weather thunder lightning rainstorm hailstorm east jiangsu https co teixrymvha reply retweet favorite aj ajplus 78 people killed 500 people injured ',true
'favorite aj ajplus 78 people killed 500 people injured eastern hail storms https co 0pl57kwhzk reply retweet favorite cnn cnn eastern kills 51 ',true
'78 people killed 500 people injured eastern hail storms https co 0pl57kwhzk reply retweet favorite cnn cnn eastern kills 51 https co cppr5jjxrp reply retweet favorite bbc news ',true
'injured eastern hail storms https co 0pl57kwhzk reply retweet favorite cnn cnn eastern kills 51 https co cppr5jjxrp reply retweet favorite bbc news ',true
'hail storms https co 0pl57kwhzk reply retweet favorite cnn cnn eastern kills 51 https co cppr5jjxrp reply retweet favorite bbc news world bbcworld hailstorm kill 98 ',true
'co 0pl57kwhzk reply retweet favorite cnn cnn eastern kills 51 https co cppr5jjxrp reply retweet favorite bbc news world bbcworld hailstorm kill 98 people jiangsu province https co ',true
'eastern kills 51 https co cppr5jjxrp reply retweet favorite bbc news world bbcworld hailstorm kill 98 people jiangsu province https co 22veg8cnht https co nenrweexy7 reply retweet ',true
'51 https co cppr5jjxrp reply retweet favorite bbc news world bbcworld hailstorm kill 98 people jiangsu province https co 22veg8cnht https co nenrweexy7 reply retweet favorite associated press ap breaking media 51 killed ',true
'people jiangsu province https co 22veg8cnht https co nenrweexy7 reply retweet favorite associated press ap breaking media 51 killed eastern province jiangsu buildings destroyed reply retweet favorite ',true
'22veg8cnht https co nenrweexy7 reply retweet favorite associated press ap breaking media 51 killed eastern province jiangsu buildings destroyed reply retweet favorite fox news foxnews powerful kills 75 ',true
